 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
-1.4721434873239536,1.0040695112580063,0.995946982542167,-1.5220668517095752,-1.3986990348196633,-1.5411760776432986,0.10333283245710735,-1.1082332954106855,-0.8659617272318001,-1.443750298585044,-1.388470657458232,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.694279046641666,0.10633716886230961,-1.1933683629974863,-0.26713981220246985,0.8672587148823966,0.824623836269518,1.2569806596965576,0.9025218857801663,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-1.3075817647723584,-1.1628351521530855,-1.1933683629974863,-1.4190781916908426,-0.8282423018258391,-1.0030362323805557,-1.1802643514356193,-1.109836429226535,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,-1.5220668517095752,-1.331309354057784,-0.49775293370586216,-0.7707510635365825,-1.0149029642157366,-1.0487277340968075,-1.3229859061415576,-1.2955925813809996,0
0.2989657470498782,1.0040695112580063,0.995946982542167,0.0508237858300153,0.1400320092432493,-0.49775293370586216,-1.5348508931469604,0.3228317829118622,0.45909182253950326,-0.17023488736282527,0.7167657336257016,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-1.3075817647723584,-1.38746742135935,1.2412856395231984,0.5953668136456083,-1.0615681298132111,-0.8431159763736742,-1.070478540123359,-1.2646332226885888,1
1.4797052366324328,-0.995946982542167,0.995946982542167,0.6585315321521299,0.3983591188304536,1.2412856395231984,-1.6969326751855256,-0.6104715290376254,-0.043514696339266974,1.1142591049906192,-0.24297438583903283,0
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,-0.9143591053874608,-0.8146551348833754,-0.49775293370586216,-0.9444101157207594,-0.25270525945698846,-1.1401107375293111,-1.026564215598455,-0.5216086140707299,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.8071165619188523,-0.556328025296171,0.8934779248773862,-0.4002784188770054,-0.7038018602325741,-0.4775839626436595,-0.8728640797612907,-0.27393374453144365,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-0.8428640764083885,-0.7135706137405563,0.5456702102315741,0.9947826336692149,-0.812687246626681,-0.5004297135017853,-0.8289497552363866,-0.3977711793010868,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,1.194744249495172,1.7910791879092942,-1.1933683629974863,1.0584576194700797,1.8005620268318843,1.8983741266014362,1.6961239049455985,0.5929282988560585,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,1.6952094523486783,1.7124578936871016,-1.5411760776432986,0.06860102202027199,0.5094924453017597,-0.08920619805551881,1.8608026219139886,0.1904566358547182,1
1.4797052366324328,-0.995946982542167,0.995946982542167,0.6585315321521299,0.16249523616387576,-0.8455606483516742,-0.8865237649927005,-0.5171411978426766,-1.0487277340968075,-0.11534198170669517,0.500050222778826,0
0.8893354918411555,1.0040695112580063,0.995946982542167,-0.2351563300862739,0.173726849624189,0.5456702102315741,1.6720529371875044,-1.0304580194148947,-0.8202702255155483,-0.027513332656886994,0.2833347119319506,1
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.056418757638593144,-0.5450964118358578,1.2412856395231984,-1.3322486655987542,0.540602555700076,-0.6375042186505409,-0.15925630623159925,0.500050222778826,0
0.2989657470498782,-0.995946982542167,0.995946982542167,0.8372691045998106,0.36466427844951393,-1.1933683629974863,-1.4595986372004839,1.0694744324714522,1.738453870594555,0.30184410127989364,1.4907497009359714,0
0.2989657470498782,-0.995946982542167,0.995946982542167,0.694279046641666,1.2631933552745724,0.19786249558576205,-0.6897101725173,1.0694744324714522,1.7841453723108067,-0.005556170394434949,1.5217090596283822,0
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.12791378661766545,-0.2867693022486535,0.5456702102315741,-1.3033054902347248,-0.9526827434191042,0.29917156653262184,-0.554485226955736,0.12853791846989662,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.1223188148090876,0.07264232848136992,1.2412856395231984,-0.857580589628671,0.9761441012765035,-0.5461212152180372,0.14814396544272934,0.500050222778826,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,-0.5926314749816354,-0.9045080425658812,-1.1933683629974863,-0.3829125136585877,-0.6726917498342578,-0.7745787237992964,-0.2361063741501814,-0.30489310322385443,0
0.8893354918411555,-0.995946982542167,0.995946982542167,1.3734818219428528,1.2631933552745724,-0.14994521906005007,-1.33803730067156,2.5627597315906323,0.45909182253950326,1.3448093087463657,2.2028149508614194,0
1.4797052366324328,1.0040695112580063,0.995946982542167,-1.66505690966772,-1.5334783963434222,-1.1933683629974863,-0.6781329023716882,-0.9837928538174204,-0.9801904815224297,-1.575493272159756,-1.512308092227875,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-1.3075817647723584,-1.230224832914965,0.5456702102315741,1.6199552215322515,-0.5793614186393091,-0.7288872220830446,-1.3559216495352355,-0.8931209183796595,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,1.158996735005636,0.27481137076700807,1.5890933541690104,0.24804870927725467,2.7027552283830554,0.8931610888438958,0.40065133146092785,0.035659842392664266,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,0.08657130031955146,-0.46647511761366517,-0.8455606483516742,0.27120324956847824,1.1161395980689266,-0.34050945749490397,0.38967275032970183,-0.5525679727631407,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-1.4863193372200392,-1.4660887155815427,0.5456702102315741,-1.5232736230013486,-0.8904625226224716,-1.1401107375293111,-1.4327717174538177,-1.3575112987658213,0
1.4797052366324328,1.0040695112580063,0.995946982542167,-1.700804424157256,-1.5671732367243618,1.5890933541690104,0.07438965709307788,-1.0615681298132111,-1.0487277340968075,-1.586471853290982,-1.4813487335354645,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.4082989307253768,-0.20814800802646086,0.5456702102315741,0.6185213539368318,1.520571033247038,0.8931610888438958,0.8727303201036468,-0.24297438583903283,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.6585315321521299,-0.12952671380426825,-0.49775293370586216,1.3247348328191508,1.0694744324714522,0.7103950819788883,0.7958802521850646,-0.11913695106938968,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,1.0517541915370274,0.5556017072748388,-1.5411760776432986,-0.5681488359883763,-0.5171411978426766,-0.6375042186505409,1.8059097162578586,1.5217090596283822,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-1.1288441923246777,-0.9157396560261944,-1.1933683629974863,0.8616440269946793,-0.8282423018258391,-0.2948179557786521,-1.1912429325668452,-0.8621615596872486,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-1.7365519386467922,-1.6008680771053014,0.19786249558576205,-0.6781329023716882,-1.1393434058090017,-1.0944192358130593,-1.597450434422208,-1.4503893748430536,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-0.9143591053874608,-0.702339000280243,-0.14994521906005007,0.9774167284507973,-0.5793614186393091,-0.7745787237992964,-0.7630782684490305,-0.7073647662251946,1
0.2989657470498782,1.0040695112580063,0.995946982542167,0.3368039017463045,0.40959073229076687,1.2412856395231984,1.0584576194700797,-0.7193569154317323,0.8017780854113921,0.5653300484293182,1.1811561140118634,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,1.2662392784742444,0.6679178418779712,-0.49775293370586216,-0.7823283336821943,0.665042997293341,2.263906140331451,0.47750139937951,1.5217090596283822,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.27090384457581007,0.1400320092432493,0.5456702102315741,1.1105553351253328,-1.0926782402115274,-1.0487277340968075,-0.54350664582451,-0.30489310322385443,0
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.9087641335788829,1.2631933552745724,1.2412856395231984,-0.1166353003095166,1.8161170820310424,2.1953688877570734,1.1362162672530713,0.035659842392664266,1
0.2989657470498782,-0.995946982542167,0.995946982542167,1.0517541915370274,1.8135424148299208,1.5890933541690104,-1.2048986939970245,-0.019379431469616563,0.7789323345532662,0.09325105978659924,0.3142940706243614,0
1.4797052366324328,-0.995946982542167,0.995946982542167,0.30105638725676837,0.06141071502105669,-1.5411760776432986,0.7516599606113674,0.8050384940857641,-0.0663604471973929,0.08227247865537322,0.2833347119319506,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.3066513590653462,-0.5450964118358578,0.5456702102315741,-1.1180691679049362,-0.23715020425783034,-0.11205194891364474,-0.3458921854624416,-0.7692834836100163,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.4496414170234908,-0.06213703304238886,0.8934779248773862,-0.1918875562559932,-0.7815771362283648,-0.5461212152180372,-0.5105709024308319,-0.6144866901479623,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-1.20033922130375,-1.185298379073712,0.19786249558576205,1.2784257522367037,-0.6571366946350997,-0.7060414712249187,-1.1253714457794892,-1.0788770705341242,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-1.3790767937514308,-1.1965299925340251,-0.8455606483516742,0.6300986240824437,-0.7193569154317323,-0.614658467792415,-1.2132000948292974,-1.0169583531493025,1
0.8893354918411555,-0.995946982542167,0.995946982542167,-1.3790767937514308,-1.1740667656133987,-0.8455606483516742,0.9079531075771266,-0.8593524122241554,-1.0944192358130593,-1.1363500269107152,-1.0788770705341242,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-0.12791378661766545,0.19619007654481546,0.19786249558576205,0.27120324956847824,0.46282727970428533,0.7560865836951403,-0.4995923212996059,-0.49064925537831916,1
1.4797052366324328,1.0040695112580063,0.995946982542167,-1.7365519386467922,-1.6570261444068677,-0.49775293370586216,-1.0891259925409067,-1.170453516207318,-1.1172649866711852,-1.6084290155534342,-1.512308092227875,0
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,1.0875017060265637,0.7690023630207903,-0.8455606483516742,1.643109761823475,1.1939148740647172,0.09355980880948855,1.3557878898775917,0.500050222778826,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,0.9087641335788829,1.431667557179271,-0.8455606483516742,-0.8865237649927005,-0.9526827434191042,-0.9801904815224297,0.5433728861668662,1.83130264655249,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.3790767937514308,-1.3088461271371574,1.5890933541690104,0.6764077046648908,-0.6726917498342578,-0.7974244746574224,-1.3888573929289136,-1.2646332226885888,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.6227840176625937,1.3642778764173915,-1.5411760776432986,0.5895781785728024,-0.439365921846886,-0.591812716934289,1.3118735653526876,0.40717214670159374,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-0.985854134366533,-1.0842138579308929,-0.49775293370586216,-1.3669804760355897,-0.4549209770460441,-1.0258819832386816,-0.8948212420237427,-0.9240802770720702,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,1.409229336432389,1.0385610860683079,-0.14994521906005007,-0.006651233926204629,0.8517036596832385,-0.36335520835302987,1.2899164030902357,0.43813150539400453,1
0.8893354918411555,1.0040695112580063,0.995946982542167,1.4807243654114612,1.6899946667664751,-0.8455606483516742,0.18437372347638986,2.531649621192316,0.3677088191069996,2.091352825669735,0.37621278800918295,1
0.8893354918411555,1.0040695112580063,0.995946982542167,0.4797939597044491,0.9487081783858019,-1.5411760776432986,-0.6665556322260765,-0.019379431469616563,-0.5232754643599113,0.9276232257597768,-0.3358524619162652,1
0.2989657470498782,1.0040695112580063,0.995946982542167,0.8730166190893468,1.2294985148936328,-1.5411760776432986,-1.4943304476373191,1.0072542116748198,-0.7060414712249187,1.2899164030902357,1.9241807226297223,1
1.4797052366324328,1.0040695112580063,0.995946982542167,-1.1288441923246777,-1.1403719252324591,-1.1933683629974863,-0.9154669403567299,-0.6571366946350997,-0.6603499695086669,-1.026564215598455,-1.2646332226885888,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,1.5522193943905336,1.678763053306162,0.8934779248773862,-0.20346482640160501,-0.9682377986182623,-0.24912645406240025,1.4326379577961739,1.243074831396685,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.9143591053874608,-0.9718977233277606,-0.8455606483516742,0.6243099890096377,-0.08159965226624907,-1.0944192358130593,-0.576442389218188,-0.4596898966859084,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-0.8428640764083885,-0.6349493195183636,1.2412856395231984,0.6011554487184142,-0.3304805354527791,-0.614658467792415,-0.9606927288110988,-0.800242842302427,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-1.1645917068142138,-0.994360950248387,1.2412856395231984,-1.3554032058899779,-0.6104715290376254,-0.591812716934289,-0.9716713099423249,-1.1407957879189456,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,0.4797939597044491,0.8139288168620432,0.19786249558576205,1.0179371739604386,-1.0771231850123693,0.9388525905601476,0.982516131415907,0.2523753532395398,1
0.2989657470498782,-0.995946982542167,0.995946982542167,-0.6641265039607077,-0.7248022272008695,-1.5411760776432986,-1.0022964664488183,-0.5482513082409929,-0.7288872220830446,-0.8838426608925167,-0.08817759237697889,0
0.8893354918411555,-0.995946982542167,0.995946982542167,-1.0930966778351414,-0.9382028829468209,0.19786249558576205,0.19016235854919575,-1.1393434058090017,-0.9573447306643038,-1.1363500269107152,-0.9240802770720702,1
0.2989657470498782,-0.995946982542167,0.995946982542167,-1.4148243082409668,-1.230224832914965,1.5890933541690104,1.5215484252945513,-1.0304580194148947,-0.888807478089926,-1.2571144193542014,-1.3575112987658213,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,0.8372691045998106,1.0160978591476812,0.8934779248773862,1.0353030791788562,-1.0304580194148947,-0.4775839626436595,1.509488025714756,-0.026258874992157313,1
0.2989657470498782,1.0040695112580063,0.995946982542167,1.3377343074533168,2.195417272480571,-0.49775293370586216,-1.23963050443386,1.1472497084672428,2.6294381540614657,0.3567370069360238,0.3142940706243614,0
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,-0.8428640764083885,-0.848349975264315,-0.8455606483516742,1.3421007380375685,0.04284078932701594,-0.8659617272318001,-0.5654638080869621,-0.7692834836100163,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.659461937859142,2.1617224320996313,1.5890933541690104,0.9021644725043206,1.2872452052596661,3.0863531712239842,1.2789378219590095,2.8220021247096354,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,0.6585315321521299,1.2519617418142592,-1.1933683629974863,-0.3829125136585877,1.1005845428697685,1.5785336145876734,-0.027513332656886994,1.3669122661663282,1
1.4797052366324328,-0.995946982542167,0.995946982542167,-0.41389390253395464,0.050179101560743455,0.19786249558576205,-0.9675646560119829,0.3228317829118622,0.09355980880948855,-0.7960140118427085,-0.11913695106938968,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,0.5870365031730576,0.40959073229076687,-0.49775293370586216,-0.09926939509109893,0.29172167251354597,-0.20343495234614842,0.21401545223008547,0.5929282988560585,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.5926314749816354,-0.6012544791374239,1.5890933541690104,1.3305234678919569,-0.6104715290376254,0.32201731739074774,-0.532528064693284,-0.057218233684568104,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-0.5211364460025631,-0.7135706137405563,0.5456702102315741,-1.725875850549555,-0.1593749282620397,-0.2948179557786521,-0.8069925929739346,-0.27393374453144365,0
0.8893354918411555,1.0040695112580063,-1.0040695112580063,0.9087641335788829,1.6450682129252223,-0.8455606483516742,0.016503306365018944,-0.6571366946350997,-0.4775839626436595,1.3887236332712698,1.8622620052449008,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-0.12791378661766545,-0.050905419582075624,1.5890933541690104,-0.018228504071816417,0.12061606532280657,0.23063431395824407,-0.11534198170669517,0.5619689401636476,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,1.5522193943905336,2.442512768607462,1.5890933541690104,1.6836302073331162,1.0072542116748198,2.6522839049195914,0.45554423711705794,1.2121154727042742,1
1.4797052366324328,-0.995946982542167,0.995946982542167,-1.3433292792618945,-1.2414564463752782,-0.49775293370586216,-1.1180691679049362,-0.563806363440151,-0.8431159763736742,-1.2790715816166534,-1.2027145053037673,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.2653088727672322,-0.03967380612176239,-0.14994521906005007,0.5316918278447434,-0.7971321914275229,1.1673100991414067,0.2798869390174416,-0.3358524619162652,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.2653088727672322,-0.25307446186771376,1.5890933541690104,-1.5348508931469604,-0.47047603224520224,-0.45473821178553353,0.016400991868017092,0.9334812444725772,0
0.8893354918411555,1.0040695112580063,-1.0040695112580063,0.9087641335788829,0.9936346322270548,-0.49775293370586216,0.4159191263886256,-0.7660220810292067,-0.7745787237992964,0.5543514672980921,0.5310095814712369,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.9087641335788829,0.8139288168620432,0.19786249558576205,-0.26135117712966394,-0.8282423018258391,2.0126028808920657,0.2798869390174416,0.65484701624088,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,0.5155414741939852,0.9374765649254887,-1.5411760776432986,0.4159191263886256,-0.37714570105025347,1.2358473517157846,0.1701011277051814,0.809643809702934,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-1.2718342502828222,-1.0168241771690134,-0.8455606483516742,-0.5392056606243468,-0.7504670258300485,-0.5232754643599113,-1.1363500269107152,-0.955039635764481,0
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,0.694279046641666,1.296888195655512,0.8934779248773862,-0.8112715090462238,2.0338878548192563,-0.38620095921115577,1.3777450521400438,-0.11913695106938968,0
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-0.8786115908979246,-0.8258867483436886,-0.8455606483516742,-1.1643782484873832,-0.5793614186393091,-0.1577434506298966,-0.6862282005304483,-0.4596898966859084,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-0.6998740184502439,-0.511401571454918,-0.8455606483516742,-0.09348076001829303,0.04284078932701594,-0.6603499695086669,-0.46665657790592785,-0.645446048840373,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,0.37255141623584065,0.8251604303223564,1.2412856395231984,-1.4422327319820663,0.6805980524924992,0.0021768053769848665,1.015451874809585,-0.057218233684568104,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.19940881559673776,0.173726849624189,-1.1933683629974863,0.45643957189826684,0.4472722245051272,-0.43189246092740763,-0.3788279288561197,0.004700483700253475,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,0.5512889886835214,0.8026972034017299,0.19786249558576205,0.9195303777227383,0.22950145171691347,-0.6375042186505409,0.38967275032970183,1.088278037934631,1
0.2989657470498782,-0.995946982542167,0.995946982542167,1.4807243654114612,2.0718695244171252,-0.49775293370586216,-0.2092534614744109,2.0805530204167306,2.332443392905829,1.6082952558957901,1.986099440014544,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.2653088727672322,0.6229913880367183,1.5890933541690104,-0.961776020939177,0.15172617572112282,-0.5232754643599113,0.8178374144475167,0.6238876575484693,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.7300265611312021,1.3642778764173915,0.8934779248773862,1.2957916574551214,-0.7815771362283648,0.6875493311207624,0.7958802521850646,-0.3358524619162652,1
1.4797052366324328,-0.995946982542167,0.995946982542167,-0.2351563300862739,-0.3653905964708461,1.5890933541690104,0.19595099362200163,-0.23715020425783034,0.527629075113881,0.0054224107367910725,-0.21201502714662204,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-1.3075817647723584,-1.3200777405974709,-0.49775293370586216,-1.7027213102583314,-0.6571366946350997,-0.9573447306643038,-1.3669002306664617,-1.2955925813809996,0
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.5568839604920992,-0.15198994072489472,-1.1933683629974863,-0.9328328455751476,-0.34603559065193723,-0.5004297135017853,-0.2361063741501814,-0.18105566845421125,1
0.8893354918411555,1.0040695112580063,0.995946982542167,1.3019867929637805,1.678763053306162,-1.1933683629974863,-1.3322486655987542,1.5827912540436704,2.4238263963383324,2.135267150194639,2.2028149508614194,1
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.41389390253395464,-0.5001699579946048,-1.5411760776432986,-0.9328328455751476,-1.1082332954106855,0.5961663276882588,-0.038491913788113015,-0.7692834836100163,0
-1.4721434873239536,-0.995946982542167,0.995946982542167,0.1223188148090876,0.4994436399732727,0.8934779248773862,0.9137417426499325,-0.7504670258300485,-0.5232754643599113,0.34575842580479776,0.3142940706243614,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.1223188148090876,0.4769804130526462,0.19786249558576205,1.0642462545428857,-0.37714570105025347,-0.7288872220830446,0.5653300484293182,0.4690908640864153,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.9501066198769968,-0.8258867483436886,-0.8455606483516742,0.6879849748105026,-0.2215951490586722,-0.7517329729411705,-0.9277569854174208,-1.0479177118417133,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,1.623714423369606,0.9150133380048623,1.2412856395231984,-1.2222645992154422,-0.9993479090165786,2.880741413500851,0.7739230899226126,1.1811561140118634,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,-0.27090384457581007,-0.556328025296171,-1.5411760776432986,1.1394985104893622,-0.47047603224520224,-0.11205194891364474,0.1261868031802773,-0.08817759237697889,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.8428640764083885,-1.0842138579308929,-0.8455606483516742,-1.083337357468101,-0.4082558114485697,-0.7974244746574224,-0.9936284722047769,-0.7383241249176055,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-1.5578143661991115,-1.3986990348196633,0.5456702102315741,0.7863917710482028,-0.8282423018258391,-1.0030362323805557,-1.4547288797162699,-1.4194300161506428,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,0.3368039017463045,-0.27553768878834023,0.8934779248773862,0.28278051971409,-0.4082558114485697,0.07071405795136262,0.960558969153455,0.035659842392664266,1
1.4797052366324328,1.0040695112580063,0.995946982542167,1.6952094523486783,1.431667557179271,-0.8455606483516742,1.313157562673539,-0.7815771362283648,2.263906140331451,1.9376526898325708,1.397871624858739,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.158996735005636,0.29727459768763453,-0.14994521906005007,0.42170776146143146,2.531649621192316,0.07071405795136262,1.487530863452304,-0.24297438583903283,1
0.2989657470498782,-0.995946982542167,0.995946982542167,0.6227840176625937,0.5443700938145256,-0.14994521906005007,-0.48710794496909376,1.3339103708571405,0.23063431395824407,1.1911091729092014,1.088278037934631,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.8730166190893468,0.7128442957192241,1.5890933541690104,0.3175123301509254,0.8672587148823966,1.2130016008576587,1.421659376664948,0.9644406031649879,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,1.2304917639847082,2.0943327513377517,-0.14994521906005007,-0.6781329023716882,1.769451916433568,0.8931610888438958,1.520466606845982,2.2337743095538305,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.20033922130375,-0.9382028829468209,0.8934779248773862,-0.36554660844017,-0.48603108744436035,-0.4775839626436595,-1.2790715816166534,-1.2027145053037673,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.5870365031730576,0.10633716886230961,-1.1933683629974863,1.104766700052527,-1.1548984610081598,1.8298368740270585,0.6092443729542223,0.06661920108507505,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,0.0508237858300153,-0.24184284840740056,1.2412856395231984,0.25383734435006056,-1.0926782402115274,0.0021768053769848665,-0.3458921854624416,0.7786844510105232,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.985854134366533,-0.6798757733596166,-0.8455606483516742,-0.09926939509109893,-0.5949164738384672,-0.8431159763736742,-0.9057998231549688,-0.49064925537831916,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,-1.7365519386467922,-1.623331304025928,0.8934779248773862,1.2784257522367037,-1.0926782402115274,-1.1172649866711852,-1.6084290155534342,-1.512308092227875,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,1.3734818219428528,0.7016126822589108,-0.14994521906005007,-0.7707510635365825,1.75389686123441,-0.5461212152180372,1.8278668785203107,1.1811561140118634,0
1.4797052366324328,1.0040695112580063,0.995946982542167,-0.6283789894711715,-0.8146551348833754,-0.49775293370586216,-1.6795667699671077,-0.688246805033416,-0.24912645406240025,-0.7520996873178044,-0.24297438583903283,0
1.4797052366324328,1.0040695112580063,0.995946982542167,-0.34239887355488235,-0.4440118906930387,1.2412856395231984,0.9021644725043206,-0.8904625226224716,-0.45473821178553353,-0.47763515903715387,-0.6144866901479623,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-0.8071165619188523,-0.45524350415335196,0.19786249558576205,0.884798567285903,-0.5482513082409929,-0.08920619805551881,-0.4886137401683799,-0.800242842302427,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.7356215329397799,-1.0168241771690134,0.8934779248773862,-0.475530674823482,-0.563806363440151,-0.7517329729411705,-0.38980650998734573,-0.3358524619162652,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-0.34239887355488235,-0.45524350415335196,0.5456702102315741,-1.280150949943501,-0.19048503866035596,-0.7517329729411705,-0.7301425250553524,0.12853791846989662,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,1.5879669088800696,1.53275207832209,0.8934779248773862,-0.42922159424103484,2.671645117984739,-0.020668945481141055,1.8278668785203107,0.500050222778826,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,1.5522193943905336,0.8588552707032961,0.5456702102315741,-0.5507829307699587,-0.5326962530418348,2.7208211574939694,1.0483876182032632,2.017058798706955,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,1.2304917639847082,2.116795978258378,-1.1933683629974863,0.3753986808789843,0.16728123092028097,1.7841453723108067,0.30184410127989364,-0.15009630976180047,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-0.8071165619188523,-1.0055925637087002,1.2412856395231984,-1.071760087322489,-0.812687246626681,-0.1805892014880225,-0.7411211061865784,-0.9240802770720702,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,-0.27090384457581007,-0.7248022272008695,-0.49775293370586216,1.6257438566050573,0.26061156211522973,0.04786830709323671,-0.01653475152566097,0.1594972771623074,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-1.1288441923246777,-1.129140311772146,0.5456702102315741,0.2364714391316429,-0.9993479090165786,-0.9344989798061779,-1.059499958992133,-0.800242842302427,1
1.4797052366324328,-0.995946982542167,0.995946982542167,-0.8071165619188523,-0.46647511761366517,-0.8455606483516742,-1.3959236513996192,-0.37714570105025347,-0.38620095921115577,-0.8289497552363866,-0.6144866901479623,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-1.1645917068142138,-0.9045080425658812,0.5456702102315741,0.826912216557844,-0.7504670258300485,-0.9116532289480519,-1.1692857703043933,-1.0788770705341242,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-1.20033922130375,-1.2189932194546516,0.5456702102315741,1.3247348328191508,-1.1237883506098436,-0.7745787237992964,-1.1583071891731673,-1.0479177118417133,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.9501066198769968,-1.1403719252324591,-1.1933683629974863,1.6662643021146986,-0.1593749282620397,-0.1577434506298966,-1.103414283517037,-0.49064925537831916,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,0.6227840176625937,0.6454546149573447,1.5890933541690104,1.266848482091092,1.411685646852931,1.5785336145876734,1.2679592408277836,0.9334812444725772,1
